"Id","Sales"
33490,0.00
33491,0.00
33492,0.00
33493,0.00
33494,0.00
33495,0.00
33496,0.00
33497,0.00
33498,0.00
33499,0.00
33500,0.00
33501,0.00
33502,0.00
33503,0.00
33504,0.00
33505,0.00
33506,0.00
33507,0.00
33508,0.00
33509,0.00
33510,0.00
33511,0.00
33512,0.00
33513,0.00
33514,0.00
33515,0.00
33516,0.00
33517,0.00
33518,0.00
33519,0.00
33520,0.00
33521,0.00
33522,0.00
33523,0.00
33524,0.00
33525,0.00
33526,0.00
33527,0.00
33528,0.00
33529,0.00
33530,0.00
33531,0.00
33532,0.00
33533,0.00
33534,0.00
33535,0.00
33536,0.00
33537,0.00
33538,0.00
33539,0.00
33540,0.00
33541,0.00
33542,0.00
33543,0.00
33544,0.00
33545,0.00
33546,0.00
33547,0.00
33548,0.00
33549,0.00
33550,0.00
33551,0.00
33552,0.00
33553,0.00
33554,0.00
33555,0.00
33556,0.00
33557,0.00
33558,0.00
33559,0.00
33560,0.00
33561,0.00
33562,0.00
33563,0.00
33564,0.00
33565,0.00
33566,0.00
33567,0.00
33568,0.00
33569,0.00
33570,0.00
33571,0.00
33572,0.00
33573,0.00
33574,0.00
33575,0.00
33576,0.00
33577,0.00
33578,0.00
33579,0.00
33580,0.00
33581,0.00
33582,0.00
33583,0.00
33584,0.00
33585,0.00
33586,0.00
33587,0.00
33588,0.00
33589,0.00
33590,0.00
33591,0.00
33592,0.00
33593,0.00
33594,0.00
33595,0.00
33596,0.00
33597,0.00
33598,0.00
33599,0.00
33600,0.00
33601,0.00
33602,0.00
33603,0.00
33604,0.00
33605,0.00
33606,0.00
33607,0.00
33608,0.00
33609,0.00
33610,0.00
33611,0.00
33612,0.00
33613,0.00
33614,0.00
33615,0.00
33616,0.00
33617,0.00
33618,0.00
33619,0.00
33620,0.00
33621,0.00
33622,0.00
33623,0.00
33624,0.00
33625,0.00
33626,0.00
33627,0.00
33628,0.00
33629,0.00
33630,0.00
33631,0.00
33632,0.00
33633,0.00
33634,0.00
33635,0.00
33636,0.00
33637,0.00
33638,0.00
33639,0.00
33640,0.00
33641,0.00
33642,0.00
33643,0.00
33644,0.00
33645,0.00
33646,0.00
33647,0.00
33648,0.00
33649,0.00
33650,0.00
33651,0.00
33652,0.00
33653,0.00
33654,0.00
33655,0.00
33656,0.00
33657,0.00
33658,0.00
33659,0.00
33660,0.00
33661,0.00
33662,0.00
33663,0.00
33664,0.00
33665,0.00
33666,0.00
33667,0.00
33668,0.00
33669,0.00
33670,0.00
33671,0.00
33672,0.00
33673,0.00
33674,0.00
33675,0.00
33676,0.00
33677,0.00
33678,0.00
33679,0.00
33680,0.00
33681,0.00
33682,0.00
33683,0.00
33684,0.00
33685,0.00
33686,0.00
33687,0.00
33688,0.00
33689,0.00
33690,0.00
33691,0.00
33692,0.00
33693,0.00
33694,0.00
33695,0.00
33696,0.00
33697,0.00
33698,0.00
33699,0.00
33700,0.00
33701,0.00
33702,0.00
33703,0.00
33704,0.00
33705,0.00
33706,0.00
33707,0.00
33708,0.00
33709,0.00
33710,0.00
33711,0.00
33712,0.00
33713,0.00
33714,0.00
33715,0.00
33716,0.00
33717,0.00
33718,0.00
33719,0.00
33720,0.00
33721,0.00
33722,0.00
33723,0.00
33724,0.00
33725,0.00
33726,0.00
33727,0.00
33728,0.00
33729,0.00
33730,0.00
33731,0.00
33732,0.00
33733,0.00
33734,0.00
33735,0.00
33736,0.00
33737,0.00
33738,0.00
33739,0.00
33740,0.00
33741,0.00
33742,0.00
33743,0.00
33744,0.00
33745,0.00
33746,0.00
33747,0.00
33748,0.00
33749,0.00
33750,0.00
33751,0.00
33752,0.00
33753,0.00
33754,0.00
33755,0.00
33756,0.00
33757,0.00
33758,0.00
33759,0.00
33760,0.00
33761,0.00
33762,0.00
33763,0.00
33764,0.00
33765,0.00
33766,0.00
33767,0.00
33768,0.00
33769,0.00
33770,0.00
33771,0.00
33772,0.00
33773,0.00
33774,0.00
33775,0.00
33776,0.00
33777,0.00
33778,0.00
33779,0.00
33780,0.00
33781,0.00
33782,0.00
33783,0.00
33784,0.00
33785,0.00
33786,0.00
33787,0.00
33788,0.00
33789,0.00
33790,0.00
33791,0.00
33792,0.00
33793,0.00
33794,0.00
33795,0.00
33796,0.00
33797,0.00
33798,0.00
33799,0.00
33800,0.00
33801,0.00
33802,0.00
33803,0.00
33804,0.00
33805,0.00
33806,0.00
33807,0.00
33808,0.00
33809,0.00
33810,0.00
33811,0.00
33812,0.00
33813,0.00
33814,0.00
33815,0.00
33816,0.00
33817,0.00
33818,0.00
33819,0.00
33820,0.00
33821,0.00
33822,0.00
33823,0.00
33824,0.00
33825,0.00
33826,0.00
33827,0.00
33828,0.00
33829,0.00
33830,0.00
33831,0.00
33832,0.00
33833,0.00
33834,0.00
33835,0.00
33836,0.00
33837,0.00
33838,0.00
33839,0.00
33840,0.00
33841,0.00
33842,0.00
33843,0.00
33844,0.00
33845,0.00
33846,0.00
33847,0.00
33848,0.00
33849,0.00
33850,0.00
33851,0.00
33852,0.00
33853,0.00
33854,0.00
33855,0.00
33856,0.00
33857,0.00
33858,0.00
33859,0.00
33860,0.00
33861,0.00
33862,0.00
33863,0.00
33864,0.00
33865,0.00
33866,0.00
33867,0.00
33868,0.00
33869,0.00
33870,0.00
33871,0.00
33872,0.00
33873,0.00
33874,0.00
33875,0.00
33876,0.00
33877,0.00
33878,0.00
33879,0.00
33880,0.00
33881,0.00
33882,0.00
33883,0.00
33884,0.00
33885,0.00
33886,0.00
33887,0.00
33888,0.00
33889,0.00
33890,0.00
33891,0.00
33892,0.00
33893,0.00
33894,0.00
33895,0.00
33896,0.00
33897,0.00
33898,0.00
33899,0.00
33900,0.00
33901,0.00
33902,0.00
33903,0.00
33904,0.00
33905,0.00
33906,0.00
33907,0.00
33908,0.00
33909,0.00
33910,0.00
33911,0.00
33912,0.00
33913,0.00
33914,0.00
33915,0.00
33916,0.00
33917,0.00
33918,0.00
33919,0.00
33920,0.00
33921,0.00
33922,0.00
33923,0.00
33924,0.00
33925,0.00
33926,0.00
33927,0.00
33928,0.00
33929,0.00
33930,0.00
33931,0.00
33932,0.00
33933,0.00
33934,0.00
33935,0.00
33936,0.00
33937,0.00
33938,0.00
33939,0.00
33940,0.00
33941,0.00
33942,0.00
33943,0.00
33944,0.00
33945,0.00
33946,0.00
33947,0.00
33948,0.00
33949,0.00
33950,0.00
33951,0.00
33952,0.00
33953,0.00
33954,0.00
33955,0.00
33956,0.00
33957,0.00
33958,0.00
33959,0.00
33960,0.00
33961,0.00
33962,0.00
33963,0.00
33964,0.00
33965,0.00
33966,0.00
33967,0.00
33968,0.00
33969,0.00
33970,0.00
33971,0.00
33972,0.00
33973,0.00
33974,0.00
33975,0.00
33976,0.00
33977,0.00
33978,0.00
33979,0.00
33980,0.00
33981,0.00
33982,0.00
33983,0.00
33984,0.00
33985,0.00
33986,0.00
33987,0.00
33988,0.00
33989,0.00
33990,0.00
33991,0.00
33992,0.00
33993,0.00
33994,0.00
33995,0.00
33996,0.00
33997,0.00
33998,0.00
33999,0.00
34000,0.00
34001,0.00
34002,0.00
34003,0.00
34004,0.00
34005,0.00
34006,0.00
34007,0.00
34008,0.00
34009,0.00
34010,0.00
34011,0.00
34012,0.00
34013,0.00
34014,0.00
34015,0.00
34016,0.00
34017,0.00
34018,0.00
34019,0.00
34020,0.00
34021,0.00
34022,0.00
34023,0.00
34024,0.00
34025,0.00
34026,0.00
34027,0.00
34028,0.00
34029,0.00
34030,0.00
34031,0.00
34032,0.00
34033,0.00
34034,0.00
34035,0.00
34036,0.00
34037,0.00
34038,0.00
34039,0.00
34040,0.00
34041,0.00
34042,0.00
34043,0.00
34044,0.00
34045,0.00
34046,0.00
34047,0.00
34048,0.00
34049,0.00
34050,0.00
34051,0.00
34052,0.00
34053,0.00
34054,0.00
34055,0.00
34056,0.00
34057,0.00
34058,0.00
34059,0.00
34060,0.00
34061,0.00
34062,0.00
34063,0.00
34064,0.00
34065,0.00
34066,0.00
34067,0.00
34068,0.00
34069,0.00
34070,0.00
34071,0.00
34072,0.00
34073,0.00
34074,0.00
34075,0.00
34076,0.00
34077,0.00
34078,0.00
34079,0.00
34080,0.00
34081,0.00
34082,0.00
34083,0.00
34084,0.00
34085,0.00
34086,0.00
34087,0.00
34088,0.00
34089,0.00
34090,0.00
34091,0.00
34092,0.00
34093,0.00
34094,0.00
34095,0.00
34096,0.00
34097,0.00
34098,0.00
34099,0.00
34100,0.00
34101,0.00
34102,0.00
34103,0.00
34104,0.00
34105,0.00
34106,0.00
34107,0.00
34108,0.00
34109,0.00
34110,0.00
34111,0.00
34112,0.00
34113,0.00
34114,0.00
34115,0.00
34116,0.00
34117,0.00
34118,0.00
34119,0.00
34120,0.00
34121,0.00
34122,0.00
34123,0.00
34124,0.00
34125,0.00
34126,0.00
34127,0.00
34128,0.00
34129,0.00
34130,0.00
34131,0.00
34132,0.00
34133,0.00
34134,0.00
34135,0.00
34136,0.00
34137,0.00
34138,0.00
34139,0.00
34140,0.00
34141,0.00
34142,0.00
34143,0.00
34144,0.00
34145,0.00
34146,0.00
34147,0.00
34148,0.00
34149,0.00
34150,0.00
34151,0.00
34152,0.00
34153,0.00
34154,0.00
34155,0.00
34156,0.00
34157,0.00
34158,0.00
34159,0.00
34160,0.00
34161,0.00
34162,0.00
34163,0.00
34164,0.00
34165,0.00
34166,0.00
34167,0.00
34168,0.00
34169,0.00
34170,0.00
34171,0.00
34172,0.00
34173,0.00
34174,0.00
34175,0.00
34176,0.00
34177,0.00
34178,0.00
34179,0.00
34180,0.00
34181,0.00
34182,0.00
34183,0.00
34184,0.00
34185,0.00
34186,0.00
34187,0.00
34188,0.00
34189,0.00
34190,0.00
34191,0.00
34192,0.00
34193,0.00
34194,0.00
34195,0.00
34196,0.00
34197,0.00
34198,0.00
34199,0.00
34200,0.00
34201,0.00
34202,0.00
34203,0.00
34204,0.00
34205,0.00
34206,0.00
34207,0.00
34208,0.00
34209,0.00
34210,0.00
34211,0.00
34212,0.00
34213,0.00
34214,0.00
34215,0.00
34216,0.00
34217,0.00
34218,0.00
34219,0.00
34220,0.00
34221,0.00
34222,0.00
34223,0.00
34224,0.00
34225,0.00
34226,0.00
34227,0.00
34228,0.00
34229,0.00
34230,0.00
34231,0.00
34232,0.00
34233,0.00
34234,0.00
34235,0.00
34236,0.00
34237,0.00
34238,0.00
34239,0.00
34240,0.00
34241,4749.78
34242,5567.80
34243,5567.80
34244,5567.80
34245,5567.80
34246,4749.78
34247,5567.80
34248,5567.80
34249,0.00
34250,5567.80
34251,5567.80
34252,5567.80
34253,5567.80
34254,5567.80
34255,5567.80
34256,5567.80
34257,5567.80
34258,5567.80
34259,5567.80
34260,5567.80
34261,5567.80
34262,5567.80
34263,5567.80
34264,0.00
34265,5567.80
34266,5567.80
34267,5567.80
34268,5567.80
34269,5567.80
34270,5567.80
34271,5567.80
34272,5567.80
34273,5567.80
34274,5567.80
34275,5567.80
34276,5567.80
34277,5567.80
34278,5567.80
34279,5567.80
34280,5567.80
34281,5567.80
34282,5567.80
34283,4749.78
34284,5567.80
34285,5567.80
34286,5567.80
34287,5567.80
34288,5567.80
34289,5567.80
34290,5567.80
34291,5567.80
34292,4749.78
34293,4749.78
34294,5567.80
34295,5567.80
34296,5567.80
34297,5567.80
34298,5567.80
34299,5567.80
34300,4749.78
34301,5567.80
34302,5567.80
34303,5567.80
34304,5567.80
34305,5567.80
34306,5567.80
34307,5567.80
34308,5567.80
34309,5567.80
34310,5567.80
34311,5567.80
34312,5567.80
34313,5567.80
34314,5567.80
34315,5567.80
34316,5567.80
34317,5567.80
34318,5567.80
34319,5567.80
34320,4749.78
34321,5567.80
34322,5567.80
34323,5567.80
34324,4749.78
34325,4749.78
34326,5567.80
34327,5567.80
34328,5567.80
34329,5567.80
34330,5567.80
34331,4749.78
34332,5567.80
34333,5567.80
34334,5567.80
34335,5567.80
34336,4749.78
34337,5567.80
34338,4749.78
34339,5567.80
34340,5567.80
34341,4749.78
34342,5567.80
34343,5567.80
34344,5567.80
34345,4749.78
34346,5567.80
34347,5567.80
34348,5567.80
34349,5567.80
34350,0.00
34351,5567.80
34352,5567.80
34353,5567.80
34354,5567.80
34355,5567.80
34356,5567.80
34357,4749.78
34358,5567.80
34359,5567.80
34360,5567.80
34361,5567.80
34362,4749.78
34363,5567.80
34364,4749.78
34365,5567.80
34366,5567.80
34367,5567.80
34368,5567.80
34369,5567.80
34370,5567.80
34371,5567.80
34372,5567.80
34373,5567.80
34374,5567.80
34375,5567.80
34376,5567.80
34377,5567.80
34378,5567.80
34379,4749.78
34380,5567.80
34381,5567.80
34382,5567.80
34383,5567.80
34384,5567.80
34385,5567.80
34386,5567.80
34387,5567.80
34388,5567.80
34389,5567.80
34390,5567.80
34391,5567.80
34392,5567.80
34393,5567.80
34394,5567.80
34395,5567.80
34396,4749.78
34397,5567.80
34398,5567.80
34399,5567.80
34400,5567.80
34401,5567.80
34402,5567.80
34403,5567.80
34404,5567.80
34405,0.00
34406,5567.80
34407,5567.80
34408,5567.80
34409,5567.80
34410,5567.80
34411,5567.80
34412,5567.80
34413,4749.78
34414,5567.80
34415,5567.80
34416,5567.80
34417,5567.80
34418,5567.80
34419,4749.78
34420,5567.80
34421,4749.78
34422,5567.80
34423,5567.80
34424,5567.80
34425,4749.78
34426,5567.80
34427,5567.80
34428,4749.78
34429,5567.80
34430,4749.78
34431,5567.80
34432,5567.80
34433,4749.78
34434,5567.80
34435,5567.80
34436,5567.80
34437,5567.80
34438,5567.80
34439,5567.80
34440,5567.80
34441,4749.78
34442,5567.80
34443,5567.80
34444,5567.80
34445,5567.80
34446,4749.78
34447,5567.80
34448,4749.78
34449,5567.80
34450,4749.78
34451,5567.80
34452,5567.80
34453,5567.80
34454,5567.80
34455,5567.80
34456,5567.80
34457,5567.80
34458,5567.80
34459,4749.78
34460,5567.80
34461,5567.80
34462,4749.78
34463,5567.80
34464,4749.78
34465,5567.80
34466,4749.78
34467,5567.80
34468,5567.80
34469,5567.80
34470,4749.78
34471,5567.80
34472,4749.78
34473,5567.80
34474,4749.78
34475,4749.78
34476,5567.80
34477,5567.80
34478,5567.80
34479,5567.80
34480,4749.78
34481,4749.78
34482,5567.80
34483,5567.80
34484,5567.80
34485,5567.80
34486,5567.80
34487,5567.80
34488,5567.80
34489,5567.80
34490,5567.80
34491,5567.80
34492,5567.80
34493,5567.80
34494,5567.80
34495,5567.80
34496,5567.80
34497,8224.65
34498,4749.78
34499,4749.78
34500,4749.78
34501,5567.80
34502,5567.80
34503,5567.80
34504,5567.80
34505,5567.80
34506,5567.80
34507,5567.80
34508,5567.80
34509,5567.80
34510,7717.61
34511,4749.78
34512,5567.80
34513,5567.80
34514,5567.80
34515,5567.80
34516,5567.80
34517,5567.80
34518,5567.80
34519,5567.80
34520,4749.78
34521,5567.80
34522,0.00
34523,5567.80
34524,5567.80
34525,4749.78
34526,5567.80
34527,4749.78
34528,5567.80
34529,5567.80
34530,5567.80
34531,5567.80
34532,4749.78
34533,5567.80
34534,4749.78
34535,5567.80
34536,5567.80
34537,5567.80
34538,5567.80
34539,5567.80
34540,5567.80
34541,5567.80
34542,5567.80
34543,4749.78
34544,5567.80
34545,8258.18
34546,5567.80
34547,5567.80
34548,5567.80
34549,5567.80
34550,5567.80
34551,5567.80
34552,5567.80
34553,5567.80
34554,4749.78
34555,5567.80
34556,4749.78
34557,5567.80
34558,5567.80
34559,4749.78
34560,5567.80
34561,5567.80
34562,5567.80
34563,5567.80
34564,5567.80
34565,5567.80
34566,5567.80
34567,5567.80
34568,5567.80
34569,5567.80
34570,5567.80
34571,5567.80
34572,5567.80
34573,5567.80
34574,5567.80
34575,5567.80
34576,5567.80
34577,5567.80
34578,5567.80
34579,5567.80
34580,5567.80
34581,5567.80
34582,5567.80
34583,5567.80
34584,5567.80
34585,5567.80
34586,4749.78
34587,9460.29
34588,4749.78
34589,5567.80
34590,5567.80
34591,5567.80
34592,5567.80
34593,5567.80
34594,4749.78
34595,5567.80
34596,5567.80
34597,5567.80
34598,4749.78
34599,5567.80
34600,5567.80
34601,5567.80
34602,5567.80
34603,5567.80
34604,5567.80
34605,5567.80
34606,5567.80
34607,5567.80
34608,4749.78
34609,8705.07
34610,5567.80
34611,5567.80
34612,5567.80
34613,5567.80
34614,5567.80
34615,5567.80
34616,5567.80
34617,5567.80
34618,5567.80
34619,4749.78
34620,5567.80
34621,5567.80
34622,5567.80
34623,5567.80
34624,4749.78
34625,4749.78
34626,5567.80
34627,5567.80
34628,5567.80
34629,5567.80
34630,4749.78
34631,5567.80
34632,4749.78
34633,5567.80
34634,5567.80
34635,5567.80
34636,5567.80
34637,4749.78
34638,5567.80
34639,5567.80
34640,5567.80
34641,5567.80
34642,5567.80
34643,5567.80
34644,5567.80
34645,5567.80
34646,5567.80
34647,5567.80
34648,5567.80
34649,5567.80
34650,5567.80
34651,5567.80
34652,5567.80
34653,5567.80
34654,5567.80
34655,5567.80
34656,5567.80
34657,5567.80
34658,5567.80
34659,5567.80
34660,4749.78
34661,5567.80
34662,5567.80
34663,4749.78
34664,5567.80
34665,4749.78
34666,5567.80
34667,4749.78
34668,5567.80
34669,5567.80
34670,5567.80
34671,5567.80
34672,5567.80
34673,5567.80
34674,4749.78
34675,5567.80
34676,5567.80
34677,5567.80
34678,5567.80
34679,9867.23
34680,4749.78
34681,5567.80
34682,5567.80
34683,5567.80
34684,5567.80
34685,5567.80
34686,5567.80
34687,5567.80
34688,5567.80
34689,5567.80
34690,5567.80
34691,5567.80
34692,4749.78
34693,4749.78
34694,5567.80
34695,5567.80
34696,5567.80
34697,5567.80
34698,4749.78
34699,5567.80
34700,5567.80
34701,5567.80
34702,5567.80
34703,5567.80
34704,5567.80
34705,5567.80
34706,4749.78
34707,4749.78
34708,5567.80
34709,5567.80
34710,5567.80
34711,5567.80
34712,5567.80
34713,5567.80
34714,4749.78
34715,5567.80
34716,4749.78
34717,5567.80
34718,5567.80
34719,5567.80
34720,5567.80
34721,5567.80
34722,5567.80
34723,5567.80
34724,4749.78
34725,4749.78
34726,5567.80
34727,5567.80
34728,5567.80
34729,5567.80
34730,5567.80
34731,9795.39
34732,5567.80
34733,5567.80
34734,5567.80
34735,5567.80
34736,5567.80
34737,5567.80
34738,5567.80
34739,5567.80
34740,5567.80
34741,5567.80
34742,5567.80
34743,5567.80
34744,5567.80
34745,5567.80
34746,4749.78
34747,5567.80
34748,5567.80
34749,4749.78
34750,5567.80
34751,4749.78
34752,4749.78
34753,5567.80
34754,4749.78
34755,5567.80
34756,5567.80
34757,5567.80
34758,0.00
34759,5567.80
34760,5567.80
34761,5567.80
34762,5567.80
34763,4749.78
34764,5567.80
34765,5567.80
34766,5567.80
34767,5567.80
34768,5567.80
34769,5567.80
34770,5567.80
34771,4749.78
34772,5567.80
34773,5567.80
34774,5567.80
34775,4749.78
34776,5567.80
34777,5567.80
34778,5567.80
34779,5567.80
34780,4749.78
34781,4749.78
34782,5567.80
34783,5567.80
34784,5567.80
34785,5567.80
34786,5567.80
34787,5567.80
34788,5567.80
34789,5567.80
34790,5567.80
34791,5567.80
34792,5567.80
34793,5567.80
34794,5567.80
34795,4749.78
34796,5567.80
34797,6058.84
34798,5567.80
34799,4749.78
34800,4749.78
34801,5567.80
34802,5567.80
34803,4749.78
34804,5567.80
34805,5567.80
34806,5567.80
34807,5567.80
34808,5567.80
34809,5567.80
34810,5567.80
34811,5567.80
34812,5567.80
34813,5567.80
34814,4749.78
34815,4749.78
34816,5567.80
34817,5567.80
34818,4749.78
34819,5567.80
34820,5567.80
34821,5567.80
34822,5567.80
34823,5567.80
34824,5567.80
34825,5567.80
34826,5567.80
34827,5567.80
34828,5567.80
34829,5567.80
34830,5567.80
34831,5567.80
34832,5567.80
34833,5567.80
34834,5567.80
34835,5567.80
34836,5567.80
34837,5567.80
34838,5567.80
34839,5567.80
34840,4749.78
34841,5567.80
34842,5567.80
34843,5567.80
34844,5567.80
34845,5567.80
34846,5567.80
34847,5567.80
34848,5567.80
34849,5567.80
34850,4749.78
34851,5567.80
34852,5567.80
34853,5567.80
34854,5567.80
34855,5567.80
34856,5567.80
34857,5567.80
34858,5567.80
34859,5567.80
34860,5567.80
34861,4749.78
34862,5567.80
34863,5567.80
34864,5567.80
34865,4749.78
34866,5567.80
34867,5567.80
34868,5567.80
34869,5567.80
34870,5567.80
34871,5567.80
34872,4749.78
34873,5567.80
34874,5567.80
34875,5567.80
34876,5567.80
34877,5567.80
34878,5567.80
34879,5567.80
34880,4749.78
34881,5567.80
34882,4749.78
34883,5567.80
34884,5567.80
34885,4749.78
34886,4749.78
34887,5567.80
34888,5567.80
34889,5567.80
34890,5567.80
34891,5567.80
34892,5567.80
34893,4749.78
34894,5567.80
34895,5567.80
34896,4749.78
34897,5567.80
34898,5567.80
34899,5567.80
34900,4749.78
34901,5567.80
34902,5567.80
34903,5567.80
34904,5567.80
34905,5567.80
34906,5567.80
34907,5567.80
34908,5567.80
34909,4749.78
34910,5567.80
34911,4749.78
34912,4749.78
34913,5567.80
34914,4749.78
34915,5567.80
34916,5567.80
34917,5567.80
34918,5567.80
34919,5567.80
34920,5567.80
34921,5567.80
34922,5567.80
34923,5567.80
34924,5567.80
34925,4749.78
34926,5567.80
34927,3057.32
34928,5567.80
34929,5567.80
34930,5567.80
34931,5567.80
34932,5567.80
34933,5567.80
34934,5567.80
34935,5567.80
34936,5567.80
34937,5567.80
34938,5567.80
34939,5567.80
34940,4749.78
34941,5567.80
34942,4749.78
34943,0.00
34944,5567.80
34945,5567.80
34946,5567.80
34947,5567.80
34948,5567.80
34949,5567.80
34950,5567.80
34951,0.00
34952,5567.80
34953,5567.80
34954,5567.80
34955,5567.80
34956,5567.80
34957,5567.80
34958,5567.80
34959,5567.80
34960,5567.80
34961,5567.80
34962,5567.80
34963,5567.80
34964,5567.80
34965,5567.80
34966,4749.78
34967,4749.78
34968,5567.80
34969,5567.80
34970,4749.78
34971,5567.80
34972,4749.78
34973,5567.80
34974,5567.80
34975,5567.80
34976,5567.80
34977,5567.80
34978,5567.80
34979,5567.80
34980,5567.80
34981,5567.80
34982,5567.80
34983,4749.78
34984,5567.80
34985,5567.80
34986,5567.80
34987,4749.78
34988,5567.80
34989,5567.80
34990,5567.80
34991,4749.78
34992,5567.80
34993,5567.80
34994,5567.80
34995,5567.80
34996,5567.80
34997,5567.80
34998,5567.80
34999,5567.80
35000,5567.80
35001,5567.80
35002,5567.80
35003,5567.80
35004,5567.80
35005,5567.80
35006,5567.80
35007,4749.78
35008,5567.80
35009,5567.80
35010,5567.80
35011,5567.80
35012,5567.80
35013,5567.80
35014,5567.80
35015,5567.80
35016,5567.80
35017,5567.80
35018,5567.80
35019,5567.80
35020,5567.80
35021,5567.80
35022,5567.80
35023,5567.80
35024,4749.78
35025,5567.80
35026,5567.80
35027,5567.80
35028,5567.80
35029,5567.80
35030,5567.80
35031,5567.80
35032,5567.80
35033,5567.80
35034,5567.80
35035,5567.80
35036,5567.80
35037,5567.80
35038,5567.80
35039,5567.80
35040,5567.80
35041,5567.80
35042,5567.80
35043,5567.80
35044,4749.78
35045,5567.80
35046,5567.80
35047,4749.78
35048,5567.80
35049,5567.80
35050,5567.80
35051,5567.80
35052,5567.80
35053,5567.80
35054,5567.80
35055,5567.80
35056,5567.80
35057,5567.80
35058,5567.80
35059,5567.80
35060,5567.80
35061,5567.80
35062,4749.78
35063,5567.80
35064,5567.80
35065,5567.80
35066,5567.80
35067,5567.80
35068,5567.80
35069,4749.78
35070,5567.80
35071,4749.78
35072,4749.78
35073,4749.78
35074,4749.78
35075,5567.80
35076,5567.80
35077,5567.80
35078,5567.80
35079,5567.80
35080,5567.80
35081,5567.80
35082,5567.80
35083,5567.80
35084,5567.80
35085,5567.80
35086,4749.78
35087,5567.80
35088,5567.80
35089,5567.80
35090,5567.80
35091,5567.80
35092,5567.80
35093,5567.80
35094,5567.80
35095,5567.80
35096,4749.78
35097,6605.00
35098,6605.00
35099,6605.00
35100,6605.00
35101,6605.00
35102,6605.00
35103,6605.00
35104,6605.00
35105,6605.00
35106,6605.00
35107,6605.00
35108,6605.00
35109,6605.00
35110,6605.00
35111,6605.00
35112,6605.00
35113,6605.00
35114,6605.00
35115,6605.00
35116,6605.00
35117,6605.00
35118,6605.00
35119,6605.00
35120,6605.00
35121,6605.00
35122,6605.00
35123,6605.00
35124,6605.00
35125,6605.00
35126,6605.00
35127,6605.00
35128,6605.00
35129,6605.00
35130,6605.00
35131,6605.00
35132,6605.00
35133,6605.00
35134,6605.00
35135,6605.00
35136,6605.00
35137,6605.00
35138,6605.00
35139,6605.00
35140,6605.00
35141,6605.00
35142,6605.00
35143,6605.00
35144,6605.00
35145,6605.00
35146,6605.00
35147,6605.00
35148,6605.00
35149,6605.00
35150,6605.00
35151,6605.00
35152,6605.00
35153,6605.00
35154,6605.00
35155,6605.00
35156,6605.00
35157,6605.00
35158,6605.00
35159,6605.00
35160,6605.00
35161,6605.00
35162,6605.00
35163,6605.00
35164,6605.00
35165,6605.00
35166,6605.00
35167,6605.00
35168,6605.00
35169,6605.00
35170,6605.00
35171,6605.00
35172,6605.00
35173,6605.00
35174,6605.00
35175,6605.00
35176,6605.00
35177,6605.00
35178,6605.00
35179,6605.00
35180,6605.00
35181,6605.00
35182,6605.00
35183,6605.00
35184,6605.00
35185,6605.00
35186,6605.00
35187,6605.00
35188,6605.00
35189,6605.00
35190,6605.00
35191,6605.00
35192,6605.00
35193,6605.00
35194,6605.00
35195,6605.00
35196,6605.00
35197,6605.00
35198,6605.00
35199,6605.00
35200,6605.00
35201,6605.00
35202,6605.00
35203,6605.00
35204,6605.00
35205,6605.00
35206,6605.00
35207,6605.00
35208,6605.00
35209,6605.00
35210,6605.00
35211,6605.00
35212,6605.00
35213,6605.00
35214,6605.00
35215,6605.00
35216,6605.00
35217,6605.00
35218,6605.00
35219,6605.00
35220,6605.00
35221,6605.00
35222,6605.00
35223,6605.00
35224,6605.00
35225,6605.00
35226,6605.00
35227,6605.00
35228,6605.00
35229,6605.00
35230,6605.00
35231,6605.00
35232,6605.00
35233,6605.00
35234,6605.00
35235,6605.00
35236,6605.00
35237,6605.00
35238,6605.00
35239,6605.00
35240,6605.00
35241,6605.00
35242,6605.00
35243,6605.00
35244,6605.00
35245,6605.00
35246,6605.00
35247,6605.00
35248,6605.00
35249,6605.00
35250,6605.00
35251,6605.00
35252,6605.00
35253,6605.00
35254,6605.00
35255,6605.00
35256,6605.00
35257,6605.00
35258,6605.00
35259,6605.00
35260,6605.00
35261,6605.00
35262,6605.00
35263,6605.00
35264,6605.00
35265,6605.00
35266,6605.00
35267,6605.00
35268,6605.00
35269,6605.00
35270,6605.00
35271,6605.00
35272,6605.00
35273,6605.00
35274,6605.00
35275,6605.00
35276,6605.00
35277,6605.00
35278,6605.00
35279,6605.00
35280,6605.00
35281,6605.00
35282,6605.00
35283,6605.00
35284,6605.00
35285,6605.00
35286,6605.00
35287,6605.00
35288,6605.00
35289,6605.00
35290,6605.00
35291,6605.00
35292,6605.00
35293,6605.00
35294,6605.00
35295,6605.00
35296,6605.00
35297,6605.00
35298,6605.00
35299,6605.00
35300,6605.00
35301,6605.00
35302,6605.00
35303,6605.00
35304,6605.00
35305,6605.00
35306,6605.00
35307,6605.00
35308,6605.00
35309,6605.00
35310,6605.00
35311,6605.00
35312,6605.00
35313,6605.00
35314,6605.00
35315,6605.00
35316,6605.00
35317,6605.00
35318,6605.00
35319,6605.00
35320,6605.00
35321,6605.00
35322,6605.00
35323,6605.00
35324,6605.00
35325,6605.00
35326,6605.00
35327,6605.00
35328,6605.00
35329,6605.00
35330,6605.00
35331,6605.00
35332,6605.00
